w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
0.0,0.28290388500840363,12.859299429935302,82.93669972570157,495.7096545300873,90109.18300469912
0.09430129500280121,0.28290388500840363,12.672221614173127,81.76064706407979,479.0020608619695,86732.29082010053
0.18860259000560242,0.28290388500840363,12.510097877289917,80.80160906090181,469.63146666561306,85720.86798038713
0.28290388500840363,0.28290388500840363,12.335863860740005,79.60269168397096,456.86140988183354,83706.94381596209
0.37720518001120484,0.28290388500840363,12.148860091413123,78.42840311003442,445.6916580772176,82228.53757593718
0.47150647501400605,0.28290388500840363,12.00078792813372,77.6216426132816,441.2884689660998,82648.5507646138
0.5658077700168073,0.28290388500840363,11.829329121362107,76.5111405968576,429.01780890116413,80355.29339850777
0.6601090650196084,0.28290388500840363,11.67807037593947,75.63747717862913,415.8125734987446,77196.92847688372
0.7544103600224097,0.28290388500840363,11.525526914163446,74.82486337476658,409.4725222137244,76732.52357972624
0.848711655025211,0.28290388500840363,11.355311255357835,73.50284321451305,393.3780642310805,72897.7763841215
0.9430129500280121,0.28290388500840363,11.220177363450556,72.75371273733693,386.6369030405874,71974.70673333951
1.0373142450308133,0.28290388500840363,11.076246582360353,71.9251991354324,377.17656889308074,70006.45238048755
1.1316155400336145,0.28290388500840363,10.945410650119788,71.16914690238357,371.70496756327935,69469.99283832088
1.2259168350364158,0.28290388500840363,10.807416866397471,70.3219607248106,363.1320971459821,67882.11352408899
1.3202181300392168,0.28290388500840363,10.69114709254151,69.76376749660102,357.3155301426639,66749.20108446068
1.414519425042018,0.28290388500840363,10.565399107033024,68.98087446535564,349.4381805295203,65225.317122171895
1.5088207200448194,0.28290388500840363,10.455216656930963,68.40156434450897,344.4067703037652,64469.82757395316
1.6031220150476206,0.28290388500840363,10.338158410822714,67.61400408198263,336.23020215365176,62704.64999397881
1.697423310050422,0.28290388500840363,10.233218765143024,67.05089004306035,331.1459981481558,61827.5331863651
1.791724605053223,0.28290388500840363,10.132517605322716,66.52090295622197,328.18258769963103,61789.28806677394
1.8860259000560242,0.28290388500840363,10.03894864342995,66.02849837195811,322.52029765813603,60544.438489947956
1.9803271950588255,0.28290388500840363,9.952534436225097,65.55726221031894,318.4551281779525,59850.4657728317
2.0746284900616265,0.28290388500840363,9.864515805185222,64.96763059146049,311.04094166668654,57928.131791961845
2.168929785064428,0.28290388500840363,9.782177162568768,64.65792034676831,311.0301875665471,58785.141145195026
2.263231080067229,0.28290388500840363,9.726833343843374,64.48784819035122,310.4652191519142,58940.05710409625
2.35753237507003,0.28290388500840363,9.649187509282122,63.94358426405229,304.0304455068962,57363.07391584053
2.4518336700728316,0.28290388500840363,9.587468365257592,63.74812931325167,304.07946303598095,57878.242274140204
2.5461349650756326,0.28290388500840363,9.528938255396689,63.44786493789154,300.9697343487591,57251.68857073086
2.6404362600784337,0.28290388500840363,9.476654886070175,63.158935760676556,300.3584657152792,57513.76854440596
2.734737555081235,0.28290388500840363,9.42569482296727,62.97330918721099,296.28029342789995,56351.85495394527
2.829038850084036,0.28290388500840363,9.393754980701871,62.94981275911397,298.71480772452793,57612.57965823879
2.9233401450868377,0.28290388500840363,9.34810206491156,62.701873788024386,296.10749497340277,56963.972976650315
3.0176414400896387,0.28290388500840363,9.314878257429191,62.644677963545554,295.4441765709845,56934.8268424316
3.11194273509244,0.28290388500840363,9.29184925745483,62.68379617032629,299.4241326161433,58617.83135571603
3.2062440300952413,0.28290388500840363,9.266553314335638,62.62437498676938,297.2415218215372,57919.96779161384
3.3005453250980423,0.28290388500840363,9.251933917703491,62.70901128758317,300.0009684534037,58995.322734918554
3.394846620100844,0.28290388500840363,9.2429526990778,62.758158882238895,300.9404012241008,59368.39959877388
3.489147915103645,0.28290388500840363,9.225461983017265,62.85261471405383,303.94042904240723,60592.81599527733
3.583449210106446,0.28290388500840363,9.228506307475191,63.03949621942769,307.96535120991456,61987.872902129995
3.6777505051092474,0.28290388500840363,9.219531993903523,63.066576542384645,311.59078112154896,63472.76630866985
3.7720518001120484,0.28290388500840363,9.214966238015931,63.20116028957937,310.92900320123135,63073.74536826309
3.8663530951148495,0.28290388500840363,9.235965775323011,63.63354068098947,320.43398547242816,66320.47040974011
3.960654390117651,0.28290388500840363,9.241400635673289,63.71486375042691,322.13725928390494,66868.33594576518
4.0549556851204525,0.28290388500840363,9.24908153234767,63.893100665450234,324.5727080787607,67628.14993518256
4.149256980123253,0.28290388500840363,9.268999166908667,64.22367443748215,329.2281468319539,69008.25682094997
4.2435582751260545,0.28290388500840363,9.2891106461688,64.60562164814948,334.24225335716375,70500.6280278487
4.337859570128856,0.28290388500840363,9.311111310176528,64.84834308870441,335.82928477442505,70801.3446871863
4.432160865131657,0.28290388500840363,9.344871038487806,65.33244224070904,346.20684213383566,74230.97567600185
4.526462160134458,0.28290388500840363,9.37842688982739,65.75241591834418,352.9350670833093,76252.65249130849
4.62076345513726,0.28290388500840363,9.412101525767248,66.22762825065008,365.53722859729663,80637.64989362095
4.71506475014006,0.28290388500840363,9.448318535136233,66.64051410265336,368.18122938773956,81057.00161660746
4.809366045142862,0.28290388500840363,9.477046189471526,66.96897698807355,372.32854217021776,82138.71077572719
4.903667340145663,0.28290388500840363,9.527042529117765,67.49135816293116,384.1558765984908,86051.17480526652
4.997968635148464,0.28290388500840363,9.5738689954164,68.03868461551926,383.4073903540548,84845.2563094021
5.092269930151265,0.28290388500840363,9.636393340944085,68.75804233944969,400.271927023161,90485.7238022712
5.186571225154067,0.28290388500840363,9.679830219154239,69.12239681852587,397.8574309582742,88702.72881209893
5.280872520156867,0.28290388500840363,9.723341205478857,69.61700559542396,410.85790719873967,93197.86919280615
5.375173815159669,0.28290388500840363,9.779366396052005,70.16985974981293,416.9164294938873,94666.3203691211
5.46947511016247,0.28290388500840363,9.84223915077209,70.8355291193511,430.46851332296444,98852.50691506872
5.563776405165272,0.28290388500840363,9.909023801152733,71.56064272758329,434.82761472407816,99407.9348947416
5.658077700168072,0.28290388500840363,9.966494040329536,72.08296603932484,449.05552251801527,104105.11304166228
5.752378995170874,0.28290388500840363,10.036496717125349,72.73387324261569,450.8380734168159,103530.99119697032
5.846680290173675,0.28290388500840363,10.095359390075041,73.35028644045342,466.4052293406899,108650.362140466
5.940981585176476,0.28290388500840363,10.175050825527205,74.22302153204473,481.1902554761342,113082.19408676185
6.0352828801792775,0.28290388500840363,10.252749489641864,74.92471863105743,489.2903919320264,114909.24701850452
6.129584175182079,0.28290388500840363,10.335510144424385,75.83540442324586,506.9838736010359,120392.19687001138
6.22388547018488,0.28290388500840363,10.384277098325908,76.13221320384214,507.8747859222398,119895.64481882002
6.318186765187681,0.28290388500840363,10.483024400915523,77.2299303835096,533.5635757162123,128248.00139794959
6.412488060190483,0.28290388500840363,10.5585757956405,77.95846025031065,542.593823689008,130343.63824996901
6.506789355193283,0.28290388500840363,10.648161802029534,78.77875854594832,547.8491683347394,130830.92507483541
6.601090650196085,0.28290388500840363,10.715426903697919,79.35630506601365,582.252345493923,143392.70585693765
