w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
5.658077700168072,3.3005453250980423,15.167227949199095,86.622166765311,561.9010264589126,109314.16161978197
5.752378995170874,3.3005453250980423,15.275366665883746,87.406457498398,574.9471286701339,112717.68363564523
5.846680290173675,3.3005453250980423,15.388237112910272,88.30507724703041,590.4432503441133,116852.50914282701
5.940981585176476,3.3005453250980423,15.47961853807151,88.92345073392639,605.0055953055082,121182.09889839415
6.0352828801792775,3.3005453250980423,15.605433785553295,89.82690401957974,624.204654258735,126481.59839741747
6.129584175182079,3.3005453250980423,15.712781888115435,90.48809805443629,632.6804123802127,128025.20011894229
0.0,3.394846620100844,11.64372533057895,71.38446461741773,362.2337657809643,61500.47701864725
0.09430129500280121,3.394846620100844,11.624119627096603,70.92476711273358,356.5883949768922,60626.19465809797
0.18860259000560242,3.394846620100844,11.606417902735648,70.39998878284118,352.8596311891071,60591.903087523846
0.28290388500840363,3.394846620100844,11.593124222605034,69.96855445674062,347.6807637863635,59821.60470424299
0.37720518001120484,3.394846620100844,11.576546365855918,69.46710335686242,342.9112684917349,59227.485293789534
0.47150647501400605,3.394846620100844,11.591808932029195,69.29428171982657,341.4991514994029,59296.34983941997
0.5658077700168073,3.394846620100844,11.577992474498346,68.75203248316623,330.68292011396335,56215.97160793415
0.6601090650196084,3.394846620100844,11.579438915733329,68.39119165909702,330.60463486545854,57032.223871523354
0.7544103600224097,3.394846620100844,11.586830653169182,68.07522247714918,325.0027859590073,55514.08163702621
0.848711655025211,3.394846620100844,11.597894136166158,67.81270785161958,323.52738981825985,55551.525765930994
0.9430129500280121,3.394846620100844,11.614557236222149,67.56496050851001,319.81428110067156,54635.423419418665
1.0373142450308133,3.394846620100844,11.626077666211708,67.33979964036823,317.41059451677967,54194.940141310275
1.1316155400336145,3.394846620100844,11.646090663623346,67.21574642722393,315.4537091911964,53693.099453501076
1.2259168350364158,3.394846620100844,11.6731457456094,67.13783637390729,317.2827712821143,54683.103645382296
1.3202181300392168,3.394846620100844,11.70073565882743,66.93438775160249,311.321996372161,52564.78925838072
1.414519425042018,3.394846620100844,11.734570938313338,66.96979187902765,313.97067821888993,53738.33044871805
1.5088207200448194,3.394846620100844,11.757975052183868,66.83453927160723,310.4583980527597,52561.14355991384
1.6031220150476206,3.394846620100844,11.794683278912958,66.7339587825889,307.328612145153,51391.706200934525
1.697423310050422,3.394846620100844,11.835334799528827,66.82221044067752,308.50182447839165,51763.89786968666
1.791724605053223,3.394846620100844,11.897514806490916,67.12348863843998,313.7137251963286,53306.64292650433
1.8860259000560242,3.394846620100844,11.92587851597673,66.93110133412848,310.2332985283704,52122.99149799607
1.9803271950588255,3.394846620100844,11.988628466714735,67.2711802699961,316.2177323043511,53944.425856646914
2.0746284900616265,3.394846620100844,12.039645355074846,67.36483761525653,315.0785893928337,53259.035243572245
2.168929785064428,3.394846620100844,12.094092641025851,67.54583702664246,317.0732943239287,53722.53237493687
2.263231080067229,3.394846620100844,12.138837433360987,67.61255398044905,315.07460314723164,52665.26961451152
2.35753237507003,3.394846620100844,12.217122121149009,68.13014206526017,324.0541045316346,55336.47021292806
2.4518336700728316,3.394846620100844,12.27268918980635,68.28636821001282,324.37184022997167,55056.56820161994
2.5461349650756326,3.394846620100844,12.313772855877318,68.30561339655735,323.6173694943309,54713.675061352165
2.6404362600784337,3.394846620100844,12.396117295276943,68.74385847003626,326.8799231886091,55066.91915015073
2.734737555081235,3.394846620100844,12.473242814553814,69.17568683402207,333.41240141754474,56816.16625160631
2.829038850084036,3.394846620100844,12.530406730594436,69.3929691588894,335.68942126004004,57257.77861439242
2.9233401450868377,3.394846620100844,12.610987749307089,69.84747679207018,339.38770737211826,57802.13803556
3.0176414400896387,3.394846620100844,12.680940677372652,70.21547527354151,344.170242945511,58996.48890310336
3.11194273509244,3.394846620100844,12.762230929468236,70.66213546614848,348.7125584447957,59806.95649266519
3.2062440300952413,3.394846620100844,12.832683467001042,71.06704262169771,356.6295261107863,62209.49459829015
3.3005453250980423,3.394846620100844,12.908137812927778,71.46719764851062,358.31926772819594,62013.50886504316
3.394846620100844,3.394846620100844,12.987061370436722,71.88543440675392,362.3097978210704,62715.91793645483
3.489147915103645,3.394846620100844,13.075539194915585,72.42993436887994,372.8969149018619,65833.49294486735
3.583449210106446,3.394846620100844,13.158044888959191,72.9517049593063,375.87784059742364,65937.79208027321
