w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
0.0,0.28290388500840363,13.033292778472283,83.8215651442055,506.34140637494045,93026.5219334141
0.09430129500280121,0.28290388500840363,13.046717844005965,83.30876450666852,517.544687702035,98532.059445529
0.18860259000560242,0.28290388500840363,12.94563444071889,81.74938030974582,459.30607037572713,77876.61340216668
0.28290388500840363,0.28290388500840363,12.702963524209336,79.84300643485464,441.09242666999927,75756.38581722755
0.37720518001120484,0.28290388500840363,12.699513413249175,80.440437982692,453.4019297239179,79681.11054907
0.47150647501400605,0.28290388500840363,12.542609775874727,79.31950193621964,447.630393642059,80319.04885993236
0.5658077700168073,0.28290388500840363,12.464912154959407,78.30880369466007,423.6677821828514,72502.39675794059
0.6601090650196084,0.28290388500840363,12.30774856251012,77.95509218629536,456.9370844853828,86833.6654569708
0.7544103600224097,0.28290388500840363,12.30163972718568,78.04117489356435,429.5009447694025,75189.02258741992
0.848711655025211,0.28290388500840363,12.341911492636175,79.44284492579233,445.4360636455117,79537.87012799249
0.9430129500280121,0.28290388500840363,12.256468644296522,78.94145273600265,483.04419946059045,95287.70470988627
1.0373142450308133,0.28290388500840363,12.053000491968657,77.0379237653012,440.2937057233063,81513.58400257559
1.1316155400336145,0.28290388500840363,12.045977543914223,77.99273017824649,495.3552515291349,103324.12900368152
1.2259168350364158,0.28290388500840363,11.92860267728012,79.02562086669457,489.5305276115524,100561.96122935544
1.3202181300392168,0.28290388500840363,11.961349040095174,78.74790930133143,479.1490093652535,95235.52190327577
1.414519425042018,0.28290388500840363,11.99825053048574,79.93704266585566,550.794225012471,121575.88957263452
1.5088207200448194,0.28290388500840363,12.000802709095018,80.82541083742584,651.6244118151733,160225.9768772992
1.6031220150476206,0.28290388500840363,11.923491373176589,80.7052263184836,536.4941986255441,115057.11842555729
1.697423310050422,0.28290388500840363,11.82348403273346,79.54717528334925,481.1260893056783,93775.81496579952
1.791724605053223,0.28290388500840363,11.932444239596155,83.55934679703371,649.3483728664103,156572.2903127136
1.8860259000560242,0.28290388500840363,11.901243356002116,83.66680481635976,632.95925303267,148841.05753975216
1.9803271950588255,0.28290388500840363,11.873458617107485,83.15157739360016,674.1602626405215,166728.4478626928
2.0746284900616265,0.28290388500840363,11.805644679838494,82.9552594114063,582.1988562530904,128657.58675598311
2.168929785064428,0.28290388500840363,12.092715895204266,87.59805163492933,668.0341191672607,155377.98789249227
2.263231080067229,0.28290388500840363,11.848925998718544,85.09982631890864,687.3661320633684,168276.97675494486
2.35753237507003,0.28290388500840363,11.820184780736234,85.86273780278572,630.1406336006835,143820.02523355503
2.4518336700728316,0.28290388500840363,11.881703108178005,86.557517182895,693.1108453523356,167363.23944097653
2.5461349650756326,0.28290388500840363,11.89052492173777,86.84582049167963,662.9621217018446,153357.0215553307
2.6404362600784337,0.28290388500840363,11.94139490992166,89.47536476764024,844.8055730350746,224407.18085023112
2.734737555081235,0.28290388500840363,11.92106306282688,89.77870695535563,731.7744483278753,177358.08751938763
2.829038850084036,0.28290388500840363,12.129216985717173,93.24573879283862,1296.106324869363,396388.7174680532
2.9233401450868377,0.28290388500840363,12.215962074691095,96.10844599778599,1012.846146830846,280123.2744565466
3.0176414400896387,0.28290388500840363,12.050630237235012,93.09663189734763,911.3115786480781,243431.21582729666
3.11194273509244,0.28290388500840363,12.359225677195754,98.4424169808407,1919.3889538111712,638223.5246932388
3.2062440300952413,0.28290388500840363,12.240209939449178,96.84930442688926,1015.2422598507364,278067.09710127197
3.3005453250980423,0.28290388500840363,12.404818801093409,99.67616155045599,1252.5626094135903,366758.89725778956
3.394846620100844,0.28290388500840363,12.222326554933037,97.40398810278208,945.8960374375225,249052.16413346824
3.489147915103645,0.28290388500840363,12.43616641166023,101.57468601538677,3042.3941281843513,1080476.557301576
3.583449210106446,0.28290388500840363,12.642483666332021,104.38762368284446,1331.2279803866422,388857.18345708196
3.6777505051092474,0.28290388500840363,12.996197058466356,112.13804022812252,4308.024058861748,1567617.447186468
3.7720518001120484,0.28290388500840363,12.854588092083173,107.22505497116512,1394.41481215999,407476.88130638143
3.8663530951148495,0.28290388500840363,12.953955478129513,110.44302617257367,2040.6315667337617,661528.0513098913
3.960654390117651,0.28290388500840363,12.973868041295907,110.96429541098203,1491.4813137561916,439561.8645414004
4.0549556851204525,0.28290388500840363,12.729171968280403,105.93721944613395,1097.2440962229693,290078.7838830776
4.149256980123253,0.28290388500840363,13.105365329642881,112.7394731701335,1554.960706408384,459617.27884241246
4.2435582751260545,0.28290388500840363,13.054189973676387,113.472922018303,2015.361682872803,646177.8334170535
4.337859570128856,0.28290388500840363,13.276931622352791,115.47102031050588,1798.1757719981836,552776.1542913626
4.432160865131657,0.28290388500840363,13.332168962452956,117.60147161810798,2176.8359540128727,699984.770991353
4.526462160134458,0.28290388500840363,13.429499716925704,118.12829503477425,1663.989624192959,491083.9342664112
4.62076345513726,0.28290388500840363,13.532901007545847,120.36769174286745,1606.5257642826382,464202.86734921683
4.71506475014006,0.28290388500840363,13.964046725302724,126.14941695523099,2140.4575056922326,663501.2358551993
