w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
4.903667340145663,1.791724605053223,11.696849856162883,69.98400810052806,384.126542370048,79683.68905040313
4.997968635148464,1.791724605053223,11.790366274182439,70.74240789319013,394.274630812343,82322.11096649215
5.092269930151265,1.791724605053223,11.867288402169924,71.41035024654236,408.0961099072267,86651.38493828819
5.186571225154067,1.791724605053223,11.94828154296125,72.0554799854097,412.2334523048945,86983.529233125
5.280872520156867,1.791724605053223,12.03365804420569,72.76414272366654,421.3320420339571,89293.86606297005
5.375173815159669,1.791724605053223,12.11748508115258,73.4363678692471,426.36949722470695,90019.32069203959
5.46947511016247,1.791724605053223,12.220971101670322,74.33515836564332,449.7528988918757,97704.7180987941
5.563776405165272,1.791724605053223,12.29595695745154,74.83240134894714,446.0260987155638,95006.15692366015
5.658077700168072,1.791724605053223,12.407755986619522,75.88852209533746,466.4057447798286,101282.13817976881
5.752378995170874,1.791724605053223,12.486821374188786,76.47466727861408,475.48256999111095,103578.28268244784
5.846680290173675,1.791724605053223,12.586399080036719,77.32198450306538,490.46426699359546,107964.47347061182
5.940981585176476,1.791724605053223,12.682635616036535,78.07646342647277,498.1406421343258,109391.47402900641
6.0352828801792775,1.791724605053223,12.770386378235544,78.79957692338834,507.3574172054978,111597.19949951835
6.129584175182079,1.791724605053223,12.877906914735854,79.74419675537519,554.2823056660974,128397.88168312317
6.22388547018488,1.791724605053223,12.966732858095487,80.42358080125271,539.077053817104,120803.21968232153
6.318186765187681,1.791724605053223,13.069570391693585,81.30764463346526,557.5318915532608,126365.71816610929
6.412488060190483,1.791724605053223,13.185440254449853,82.28840572722713,563.4311071102694,126623.17096721531
6.506789355193283,1.791724605053223,13.27520327871265,83.02995599145663,581.2717639734021,132247.32776404897
6.601090650196085,1.791724605053223,13.376018477857672,83.77465444964666,596.2544495699372,136417.9017400129
6.695391945198886,1.791724605053223,13.482717631908557,84.63019061954986,594.2691268146725,133747.7657605625
6.789693240201688,1.791724605053223,13.590377658444071,85.58547694216693,611.7330316908876,138516.13144643442
6.883994535204488,1.791724605053223,13.696069808577905,86.45405119310558,625.8643593567607,142207.25312928692
6.97829583020729,1.791724605053223,13.793238780984057,87.30472151486228,654.1564012934583,151766.81297171445
