w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
3.7720518001120484,3.7720518001120484,13.98751308945712,77.53828767944944,424.1281610793644,74497.48918199858
3.8663530951148495,3.7720518001120484,14.083218247755037,78.17204737701735,435.1166879780742,77519.44846920874
3.960654390117651,3.7720518001120484,14.168561732011995,78.56146074467043,437.91157897996214,77569.66994296644
4.0549556851204525,3.7720518001120484,14.258238587328627,79.080908334051,446.48392508753386,79786.88779775499
4.149256980123253,3.7720518001120484,14.376930269751876,79.88623167155475,454.40328394586277,81142.87091501437
4.2435582751260545,3.7720518001120484,14.4598880964221,80.43119953168707,465.5899455147007,84456.84858645781
4.337859570128856,3.7720518001120484,14.575193199679576,81.1688897987209,472.3640810316852,85340.64989432255
4.432160865131657,3.7720518001120484,14.676165494491634,81.75842171997174,475.45555929674146,85155.8701899299
4.526462160134458,3.7720518001120484,14.774104719929909,82.45432729543163,491.5135085971606,90051.57453515673
4.62076345513726,3.7720518001120484,14.882398274657923,83.11551775123883,497.4715293007274,90740.73698239209
4.71506475014006,3.7720518001120484,14.984747118455848,83.75434819333846,511.2216553332846,94681.56311534914
4.809366045142862,3.7720518001120484,15.096328381517562,84.51294812899806,518.9540291096401,96013.45904217687
4.903667340145663,3.7720518001120484,15.193009704372603,85.14304973828416,533.6707053356638,100280.17361769456
4.997968635148464,3.7720518001120484,15.29372933820435,85.77295138982747,536.5304554530767,99843.81099773086
5.092269930151265,3.7720518001120484,15.415464143946695,86.65131439687141,554.9294086714143,105075.7252214063
5.186571225154067,3.7720518001120484,15.515326081258584,87.18166364392088,556.1852666549216,104176.01498837967
5.280872520156867,3.7720518001120484,15.63003725216443,88.00618167594173,569.2854548286772,107350.73347316301
5.375173815159669,3.7720518001120484,15.74388868078839,88.84501098053613,577.933094494089,108745.6007517582
5.46947511016247,3.7720518001120484,15.857587613381328,89.61095756417052,605.9120783373548,118048.65134442488
5.563776405165272,3.7720518001120484,15.97250755602894,90.28319267992669,605.1575417033245,115806.29236415311
5.658077700168072,3.7720518001120484,16.068277625810612,90.88406960443874,615.9760685752394,118527.08082362484
0.0,3.8663530951148495,11.938432070181522,73.78667096434165,388.3415239433415,66771.17271590748
0.09430129500280121,3.8663530951148495,11.928037547903038,73.22831726858752,380.98474460174873,65398.61690999495
0.18860259000560242,3.8663530951148495,11.938483728049214,72.90942613462204,378.2975766608604,65476.283397976535
0.28290388500840363,3.8663530951148495,11.942341626818878,72.42239185564243,371.4041276486247,63920.80819995961
0.37720518001120484,3.8663530951148495,11.959253244265204,72.15686297729687,371.63294683665646,64943.13998872438
0.47150647501400605,3.8663530951148495,11.964808842787443,71.83714957188442,368.3805764160873,64583.46594489
0.5658077700168073,3.8663530951148495,11.9938142244191,71.61200469667898,362.37379574814355,62911.44012713994
0.6601090650196084,3.8663530951148495,12.010570801589981,71.34975097278628,358.8870433608994,62208.082986597125
0.7544103600224097,3.8663530951148495,12.026135734450488,70.91153434276552,351.78586632211193,60107.70409051448
0.848711655025211,3.8663530951148495,12.063388372294956,70.92934454042685,353.73242814868934,61166.3273759627
0.9430129500280121,3.8663530951148495,12.090391546807238,70.67369903701669,351.3785525755138,60779.75952144965
1.0373142450308133,3.8663530951148495,12.12313296094887,70.5924754452251,351.97751857689383,61258.98341253803
1.1316155400336145,3.8663530951148495,12.154424650555274,70.37309272256375,345.8946986696942,59220.64858614587
1.2259168350364158,3.8663530951148495,12.202600533002615,70.51453021872209,349.7038757124807,60617.91107970824
1.3202181300392168,3.8663530951148495,12.240582335246522,70.44880858464941,348.9329418562353,60474.78328683015
1.414519425042018,3.8663530951148495,12.282358338419815,70.28841924671181,346.39414212991664,59635.67391081254
1.5088207200448194,3.8663530951148495,12.343545279895697,70.49296290351037,347.6206282083572,59755.21427892115
1.6031220150476206,3.8663530951148495,12.389355989599286,70.52681643687967,349.29898118332034,60402.38415060987
1.697423310050422,3.8663530951148495,12.447553839603682,70.57812185630253,347.4699942732069,59443.34849216486
1.791724605053223,3.8663530951148495,12.517175763275496,70.8611239175736,351.60441985836803,60587.37171486715
1.8860259000560242,3.8663530951148495,12.551858309715593,70.84444849704069,355.40495093365195,62138.64973065214
1.9803271950588255,3.8663530951148495,12.622326208012744,71.06130959624099,351.05636319210134,59854.601445551314
2.0746284900616265,3.8663530951148495,12.68220676587118,71.17745150825854,355.63440156399577,61363.05572749506
2.168929785064428,3.8663530951148495,12.751284692480285,71.39268575745311,354.6426610471927,60411.52947623301
2.263231080067229,3.8663530951148495,12.823605838905957,71.77371171447577,356.9656741294823,60617.26865765371
2.35753237507003,3.8663530951148495,12.892175940313042,71.95842496134576,359.16742454163483,60990.301439251605
2.4518336700728316,3.8663530951148495,12.957531977055424,72.17771552005289,360.6782131680947,61027.773327453615
2.5461349650756326,3.8663530951148495,13.045169857975395,72.60082587327295,365.488957874116,61982.53988546147
2.6404362600784337,3.8663530951148495,13.109198721657933,72.91868039998283,374.7918676799679,65218.78624946397
2.734737555081235,3.8663530951148495,13.19135859374716,73.26620443099321,373.88124727519113,64004.34940667832
2.829038850084036,3.8663530951148495,13.273212407481006,73.75942102781582,380.6209775688264,65665.86155809538
2.9233401450868377,3.8663530951148495,13.351102890959247,74.06924549298134,380.9615794506542,65017.86529329018
3.0176414400896387,3.8663530951148495,13.432377383691632,74.39808714774716,383.6280925720029,65209.19801266555
3.11194273509244,3.8663530951148495,13.528160582823174,75.04754857885278,394.47417332285636,68271.60565469744
3.2062440300952413,3.8663530951148495,13.605258234161678,75.40345124444342,398.06343839498135,68896.79578486996
3.3005453250980423,3.8663530951148495,13.695741114131868,75.82584182125976,401.85812923998475,69278.74821320815
3.394846620100844,3.8663530951148495,13.77775818179127,76.26562518468432,412.6242286683526,72693.17320753462
3.489147915103645,3.8663530951148495,13.880929947997227,76.9373136125273,417.72470939750065,73249.90621766994
3.583449210106446,3.8663530951148495,13.968897734743342,77.41064102590131,422.95612481404817,74263.10185067622
3.6777505051092474,3.8663530951148495,14.061896276360875,78.00518451278964,428.1732752207166,74978.28490340017
3.7720518001120484,3.8663530951148495,14.164370575510684,78.56034577965843,438.9521643120284,78001.37744772673
3.8663530951148495,3.8663530951148495,14.261709908311007,79.14783487448986,440.90811693005884,77345.1745792322
3.960654390117651,3.8663530951148495,14.346778063275641,79.55233213142682,450.0313590931852,79968.04902888364
4.0549556851204525,3.8663530951148495,14.454560060193936,80.33405607500697,462.4703386541936,83241.17074983787
4.149256980123253,3.8663530951148495,14.53787634913155,80.79155832444832,463.3454010955083,82504.68551132127
4.2435582751260545,3.8663530951148495,14.650181608907548,81.46774965729442,473.0634614833295,84721.57206731096
4.337859570128856,3.8663530951148495,14.749801163823708,82.05122931563952,479.87563480008686,85963.40010512073
4.432160865131657,3.8663530951148495,14.846418587854002,82.63119347391921,484.96841955601104,86559.70232764193
4.526462160134458,3.8663530951148495,14.952543902175655,83.46677114335884,509.25750330610424,94531.10570760412
4.62076345513726,3.8663530951148495,15.062489859608853,84.05229762318376,504.6824596976136,91034.50224213596
4.71506475014006,3.8663530951148495,15.176884623511844,84.90507572864541,515.1739247413219,93356.03884559878
4.809366045142862,3.8663530951148495,15.266474622155863,85.30949768507023,531.8488986387428,98819.89629249138
4.903667340145663,3.8663530951148495,15.365371963690812,85.92202061134736,537.9336148908828,99764.51313299606
4.997968635148464,3.8663530951148495,15.482150154305762,86.80102866019051,552.3696773713868,103448.42615568991
5.092269930151265,3.8663530951148495,15.597992538241938,87.54395044291722,562.3837004389,105530.14311315316
