w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
4.2435582751260545,4.2435582751260545,15.429206630604487,86.41501099795735,525.4301777497545,92421.82431268501
4.337859570128856,4.2435582751260545,15.673401167384341,88.82569747860498,692.9036549075657,156358.2196739517
4.432160865131657,4.2435582751260545,15.526657991947033,86.20585665848517,555.3498270801274,104851.9321711972
4.526462160134458,4.2435582751260545,15.777619267609166,89.91619285435245,669.5470351481033,144329.75776117048
4.62076345513726,4.2435582751260545,15.854791369180507,89.05211992175671,661.054338761424,140446.87058730886
4.71506475014006,4.2435582751260545,16.03964943555214,90.29412109992623,633.2698597126025,126851.28176499491
4.809366045142862,4.2435582751260545,15.93534909964279,89.2266416188018,575.5197190623942,105762.13909413714
4.903667340145663,4.2435582751260545,16.18911155518197,91.6870352413179,586.4162015354098,104661.76743531889
4.997968635148464,4.2435582751260545,16.059792350882326,88.14288997799102,536.1732000665728,91146.6680979349
5.092269930151265,4.2435582751260545,16.368404012295535,92.38278622968232,611.869533065867,113687.13652958932
5.186571225154067,4.2435582751260545,16.513437699083006,92.93671334323935,613.8514685601014,111053.43905594421
0.0,4.337859570128856,12.357876517332825,77.30551554806894,429.3032350187044,75990.4232563645
0.09430129500280121,4.337859570128856,12.374667304046671,76.164066900887,396.99598548759633,64836.22937074082
0.18860259000560242,4.337859570128856,12.42431861783269,77.0240370057841,445.3408598258915,83657.11638102219
0.28290388500840363,4.337859570128856,12.518107875692007,77.74809206994567,429.9078181561588,76411.73987153752
0.37720518001120484,4.337859570128856,12.448497006907065,76.11299801326498,407.36787982143886,70048.14742884999
0.47150647501400605,4.337859570128856,12.568634528926022,76.55671177773601,416.0239767621829,73217.78377691016
0.5658077700168073,4.337859570128856,12.474075914397005,75.13377903720567,406.34449398583706,73546.5862650685
0.6601090650196084,4.337859570128856,12.551603297808168,75.59564672377698,403.73332741889476,70471.62522601725
0.7544103600224097,4.337859570128856,12.674660454825219,75.38253833820448,399.7687801714482,69381.97398002974
0.848711655025211,4.337859570128856,12.590669222629485,74.2916426171177,391.98623922824265,69353.29336933602
0.9430129500280121,4.337859570128856,12.719783805361777,75.71707399410653,412.7594752971299,74546.83194718107
1.0373142450308133,4.337859570128856,12.693683730134303,74.05995321078494,397.91857641124614,71872.44470008535
1.1316155400336145,4.337859570128856,12.626067418686757,73.42010614899512,385.12362849521026,67881.15412040961
1.2259168350364158,4.337859570128856,12.839762888698225,75.5292655579687,406.8491972375989,73869.27795582352
1.3202181300392168,4.337859570128856,12.928690547276055,76.30754206329857,457.4470244468721,92792.35653294198
1.414519425042018,4.337859570128856,12.816862302863525,73.5523352204176,377.27553150983243,65398.20712987938
1.5088207200448194,4.337859570128856,12.897722161822534,73.44156144252365,366.80197916293145,60317.97194381982
1.6031220150476206,4.337859570128856,13.008340213319478,74.95924371704339,396.94893413984437,70523.72320966033
1.697423310050422,4.337859570128856,13.001034022533114,73.89694117479908,365.62400438791644,59174.9219311112
1.791724605053223,4.337859570128856,13.157394614996816,74.70566471442703,370.59668924350564,59831.8358001134
1.8860259000560242,4.337859570128856,13.339137432667018,76.23582191278919,415.14418782267416,74757.03160708814
1.9803271950588255,4.337859570128856,13.328708233113883,75.7429291857876,390.4573302112371,65537.69371395578
2.0746284900616265,4.337859570128856,13.35779670920232,75.27375223794454,417.00282393529716,76790.32872479752
2.168929785064428,4.337859570128856,13.520602447767539,76.9081087842614,404.04797392891277,68342.73978595619
2.263231080067229,4.337859570128856,13.539498513340671,75.8105168002615,390.81073420047227,65336.400176239666
2.35753237507003,4.337859570128856,13.739239493323993,77.77870475933253,437.50701034515447,79544.90349964873
2.4518336700728316,4.337859570128856,13.757761404542448,76.89828171714618,401.60078759050737,66197.76659888562
2.5461349650756326,4.337859570128856,13.908421825590297,78.46553237444002,417.3429483897202,69232.74585553588
2.6404362600784337,4.337859570128856,13.922639626625122,77.86889341375557,422.78999701159336,72181.22051379262
2.734737555081235,4.337859570128856,13.920489132724171,77.99405607443975,420.19473532712885,72325.90660961642
2.829038850084036,4.337859570128856,14.038467862367025,78.41979296293229,429.08000592401095,74825.47142650309
2.9233401450868377,4.337859570128856,14.070388598296372,78.83390255463814,446.26202651660856,80627.78420586445
3.0176414400896387,4.337859570128856,14.262082907849276,79.93177399448584,438.04525030035506,74598.41585231986
3.11194273509244,4.337859570128856,14.214179670185503,78.53715970922528,430.28639935047465,73433.64402811635
3.2062440300952413,4.337859570128856,14.31020538939675,79.15125750346573,422.9756535842036,68564.71628591426
3.3005453250980423,4.337859570128856,14.556592192674959,81.20931274873666,508.48630854114305,99754.44469461095
3.394846620100844,4.337859570128856,14.641097505551139,82.00719186175104,465.4375188125137,80444.22999499044
3.489147915103645,4.337859570128856,14.636549941998634,80.9103183835615,468.8185973435193,83213.7213451078
3.583449210106446,4.337859570128856,14.811789361947113,82.42547492591476,481.8843027247989,85491.24430759001
3.6777505051092474,4.337859570128856,14.966038042202088,83.71306460895194,469.150662575647,77859.89715367072
3.7720518001120484,4.337859570128856,15.037686117808052,83.36197681809018,492.20849106657454,87538.83218349922
3.8663530951148495,4.337859570128856,15.125321681288872,83.99830648681885,491.5299339863278,85504.2661254747
3.960654390117651,4.337859570128856,15.283639517558205,86.08567528047959,635.0985446909168,139598.21062112352
4.0549556851204525,4.337859570128856,15.393519273919537,85.94099234502445,514.1755362101254,89213.4213331903
4.149256980123253,4.337859570128856,15.372405189338648,85.07032331944583,489.5932305793247,80700.72251691093
4.2435582751260545,4.337859570128856,15.51360206233367,87.2442685454339,532.5072341440633,94689.29845717101
4.337859570128856,4.337859570128856,15.673010462603967,87.020005969777,528.359269468488,91825.20207341168
4.432160865131657,4.337859570128856,15.807675469219328,89.03921641817908,557.1198727985995,100378.21502148925
4.526462160134458,4.337859570128856,15.680434686325025,86.31139393304929,502.449324038053,82491.4574588314
4.62076345513726,4.337859570128856,16.057886969663606,89.84963320882532,580.4251503348524,105763.74721555914
4.71506475014006,4.337859570128856,16.12123848499882,90.35442587526713,559.216290809329,95659.22820289659
4.809366045142862,4.337859570128856,16.155471115169785,91.16814193578492,629.9410588621192,122985.3827879704
4.903667340145663,4.337859570128856,16.299237643510402,91.77826022302949,620.4249272750532,117634.49081095323
4.997968635148464,4.337859570128856,16.34475765003081,90.68994146872794,612.4094224706105,116489.1047819123
5.092269930151265,4.337859570128856,16.410855873588027,91.43936467173778,570.9333553060355,98384.72068716375
0.0,4.432160865131657,12.505329786534304,77.7962303257402,417.9351747461565,69168.48376576423
0.09430129500280121,4.432160865131657,12.488617923360602,77.58618111797402,426.813277418474,73964.61054212341
0.18860259000560242,4.432160865131657,12.43750512123202,76.44873169661497,446.2866667550012,84781.70567554908
0.28290388500840363,4.432160865131657,12.369065021617292,75.49988562232693,395.1227861256854,67100.24833504795
0.37720518001120484,4.432160865131657,12.495784562850288,76.52133627705535,406.9614852738222,69944.31038204757
0.47150647501400605,4.432160865131657,12.519721682862103,75.6732418741652,400.72687754727536,68803.67196742809
0.5658077700168073,4.432160865131657,12.611838061135229,75.87639207786248,401.88998169837777,68922.88100531785
0.6601090650196084,4.432160865131657,12.615117623900927,76.13557046006903,428.69694415706675,80473.71535275887
0.7544103600224097,4.432160865131657,12.701236017513734,76.25557586565807,407.2278559987225,70950.53643919947
0.848711655025211,4.432160865131657,12.658898546210043,74.50723202435626,389.0677964549324,66958.04177351973
0.9430129500280121,4.432160865131657,12.78425881502523,75.43334394522972,395.8747624739681,67336.01292815269
1.0373142450308133,4.432160865131657,12.868849071494061,75.70565507915187,423.10511446593557,78829.21176576053
1.1316155400336145,4.432160865131657,12.877707228350669,74.84311839224804,395.89524791649524,68655.56782257262
1.2259168350364158,4.432160865131657,12.963840005764393,75.48358300081875,392.4939288131246,66393.76736042977
1.3202181300392168,4.432160865131657,12.917051122991372,74.44592278192272,374.2248098467545,60807.03326832656
1.414519425042018,4.432160865131657,13.023088678196427,75.21484101025582,394.28901029044886,68006.75769056095
1.5088207200448194,4.432160865131657,13.12965521296375,76.91038519848412,452.0808435759312,89268.90056907997
1.6031220150476206,4.432160865131657,13.173608606240228,75.02528285663644,375.1272887063829,59514.53692749541
1.697423310050422,4.432160865131657,13.293728009928689,76.39588362809383,422.1832822917356,76381.14710879531
