w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
3.2062440300952413,2.9233401450868377,12.127840466410069,67.99818452222907,322.3584714270547,56890.00028570273
3.3005453250980423,2.9233401450868377,12.208220976454436,68.58052101827151,407.7760053577139,89670.16192001471
3.394846620100844,2.9233401450868377,12.362629295507823,69.92032505339203,339.69517038546144,59368.45197894078
3.489147915103645,2.9233401450868377,12.22667332031319,67.79496617176667,331.5492217962701,59522.07072252562
3.583449210106446,2.9233401450868377,12.461953275778717,69.44355891109814,345.5022349827479,61701.5542992411
3.6777505051092474,2.9233401450868377,12.505915110597716,69.49544711678178,350.7356967862473,63832.403975682246
3.7720518001120484,2.9233401450868377,12.565176763656558,70.8398005868602,353.5454016196172,63006.05442082723
3.8663530951148495,2.9233401450868377,12.616458378208046,70.03068480012462,333.13711186283956,55087.60804474689
3.960654390117651,2.9233401450868377,12.736228656253648,71.55578524235258,389.63592606546104,75658.76403543985
4.0549556851204525,2.9233401450868377,12.797136280695891,71.8048951923656,378.1028778946948,70877.98374833722
4.149256980123253,2.9233401450868377,12.779000376862689,70.87886718410623,352.9516169734601,61271.4195603385
4.2435582751260545,2.9233401450868377,12.83990414745938,71.40747788128351,359.7379840971507,63313.10629684291
4.337859570128856,2.9233401450868377,13.090367971804703,73.74152326532511,380.379576467374,67076.25412230534
4.432160865131657,2.9233401450868377,13.285748662713399,75.96258002828714,445.30409977420015,89168.1217623525
4.526462160134458,2.9233401450868377,13.198666993171571,74.41704276989611,407.7122081878924,76850.26639063728
4.62076345513726,2.9233401450868377,13.288259719801587,74.62826040436192,380.2919652478257,64277.54126486815
4.71506475014006,2.9233401450868377,13.48740098553012,77.31528068575493,462.61100862455066,93322.3513767397
4.809366045142862,2.9233401450868377,13.626814587441157,78.57423690038586,474.033806022152,95422.54452801081
4.903667340145663,2.9233401450868377,13.637354678641191,77.89951281022985,441.80934330181606,83287.92497384838
4.997968635148464,2.9233401450868377,13.805067235357663,79.03510391930301,458.93638802421356,88353.6554567594
5.092269930151265,2.9233401450868377,13.738960707011557,77.69838933024118,436.9744405121906,80987.95580492032
5.186571225154067,2.9233401450868377,13.88562606691298,79.50811412132917,502.27610662195707,104554.30550042227
5.280872520156867,2.9233401450868377,14.061619791634577,80.6423627565168,476.8452826273939,90467.79581621608
5.375173815159669,2.9233401450868377,13.995570479910606,79.45256489959539,456.31139915390116,84992.69139705373
5.46947511016247,2.9233401450868377,14.168908480774043,81.25009018492034,482.11561260257787,91278.76061175202
5.563776405165272,2.9233401450868377,14.298349628925942,81.83589216511025,462.35601864316175,81399.1505827724
5.658077700168072,2.9233401450868377,14.494854404483638,83.44054673615943,510.3947575100849,97611.38447289821
5.752378995170874,2.9233401450868377,14.623184860994872,85.53335036438031,560.0873639420156,113315.05233380597
5.846680290173675,2.9233401450868377,14.56568998469158,83.43982170176656,512.510699676647,98008.03926928849
5.940981585176476,2.9233401450868377,14.82007890885754,85.45772971003402,533.0738737671811,100743.50218790457
6.0352828801792775,2.9233401450868377,14.697171610067329,84.20301580626912,499.12659906999465,90385.12944778378
6.129584175182079,2.9233401450868377,14.889792516186972,87.60039867929198,652.4075517251177,146236.8461360683
