w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
0.0,0.0,13.21861654071684,87.45133064585056,555.231250270041,102080.06929068611
0.09430129500280121,0.0,13.007561466211234,85.11395368891054,569.027024266984,113548.67697386633
0.18860259000560242,0.0,12.822406922842374,84.43680518918381,498.6258614723829,86839.7867495665
0.28290388500840363,0.0,12.660775078646997,83.19379664629479,481.9489379820932,83583.82381818185
0.37720518001120484,0.0,12.551946154999937,82.87863470452604,516.4036976301421,99531.57047540831
0.47150647501400605,0.0,12.336024444067888,81.17170700413449,484.8370447886771,90544.37802769456
0.5658077700168073,0.0,12.089133064794256,79.54998149645544,495.7197619926574,99191.21672471879
0.6601090650196084,0.0,11.956882170404617,78.40674729563993,433.7894984326711,76318.69630493288
0.7544103600224097,0.0,11.669938901627422,75.54499335475865,405.05662499255345,70601.31835780253
0.848711655025211,0.0,11.726670485619549,78.16543888628433,450.80115758944356,84682.07206982121
0.9430129500280121,0.0,11.355155849588765,74.24963875935137,387.75993896245546,66504.63121981469
1.0373142450308133,0.0,11.371781310148243,75.28841584069185,435.2630186666009,84326.42824311131
1.1316155400336145,0.0,11.184376056682748,74.35198823097187,413.0366441803222,77171.2466388449
1.2259168350364158,0.0,11.098942986075738,74.3718213182368,400.71123750482747,72846.66744772653
1.3202181300392168,0.0,10.920920737550347,72.54697942719807,380.7614908438509,68745.34072164499
1.414519425042018,0.0,10.663905151811196,70.56537691092842,360.12284154713984,64339.488948727754
1.5088207200448194,0.0,10.556910493654897,71.06992946784257,376.70896893614395,71173.35535557031
1.6031220150476206,0.0,10.437802867142047,69.89855682073573,361.83128612411343,67306.26432432876
1.697423310050422,0.0,10.396073528966264,69.85928758174585,347.42387396341684,60711.2276870921
1.791724605053223,0.0,10.24153815050376,69.41249771850596,349.45143668676064,63353.24112933194
1.8860259000560242,0.0,10.098986285704111,68.34101540768418,351.24922240647044,66528.57023121632
1.9803271950588255,0.0,9.966784837954268,67.26210492066839,332.0722944935497,59715.55230141167
2.0746284900616265,0.0,10.000742621173458,68.2491307833142,364.1894502192798,71938.36668285508
2.168929785064428,0.0,9.783595968508637,66.1266874818165,318.10134142971356,56645.7455844723
2.263231080067229,0.0,9.694883407395723,66.33796507424081,319.0111951388108,57555.45874216534
2.35753237507003,0.0,9.628339364167552,65.81805397656936,322.34933429013927,60107.44880746275
2.4518336700728316,0.0,9.553403186871323,65.95728470299115,331.2006875157185,63381.96367253058
2.5461349650756326,0.0,9.459961062582897,64.87575828066544,302.9523837385801,53758.442421912616
2.6404362600784337,0.0,9.427485420989877,65.52341403265825,322.74062638259994,61516.286626679546
2.734737555081235,0.0,9.480784784183756,66.87031240914297,360.05611129093063,74774.88553397599
2.829038850084036,0.0,9.36234853858835,64.96937519402147,313.1007156844042,57940.66797373247
2.9233401450868377,0.0,9.256991758598826,64.34750134925692,303.4451412584451,55186.86078827752
3.0176414400896387,0.0,9.27641968876398,64.34297148536899,319.6553407409165,61745.20217900646
3.11194273509244,0.0,9.196353844481603,64.9542460089951,327.89187870163204,64602.94879760992
3.2062440300952413,0.0,9.198953384539811,64.56741839500194,299.8780229361973,53598.54650764134
3.3005453250980423,0.0,9.175676462743068,65.77366105938643,341.1945182920639,69212.94422091113
3.394846620100844,0.0,9.103811252769745,63.78017267537334,313.8555458154085,60635.723288344074
3.489147915103645,0.0,9.04628430330617,63.784060962865524,299.12969812253544,54891.466304328416
3.583449210106446,0.0,9.064856523135232,64.02776355685825,310.2230360318452,59191.52199710663
3.6777505051092474,0.0,8.996280517701265,64.09922784747056,335.52423646114926,69886.62418258109
3.7720518001120484,0.0,9.100389568954045,65.88832733958589,348.61863024638706,72877.79932055392
3.8663530951148495,0.0,9.025433691351731,64.57682661096028,319.994424791805,62627.409579327585
3.960654390117651,0.0,8.985990626496124,64.31768981059089,306.68679288983054,58451.88813896233
4.0549556851204525,0.0,9.13985834908891,67.27583222296388,390.99273009375435,87370.541835296
4.149256980123253,0.0,8.99570019881238,65.48411452196572,380.4145553252048,86080.41082460224
4.2435582751260545,0.0,8.875061145490534,64.48503112228961,318.2914126680057,63020.5625768617
4.337859570128856,0.0,8.956899966329756,64.72985163116633,318.070573961668,62114.81539933144
4.432160865131657,0.0,9.087472684644592,66.98048813557932,351.5153974361863,72336.74077229829
4.526462160134458,0.0,9.062227183829414,67.28535005086661,406.89999938886507,95001.80955098548
4.62076345513726,0.0,9.123326515719448,66.86706718398148,370.1208786807939,79563.71160247766
4.71506475014006,0.0,9.063392441141911,66.35113744834878,337.5456369830473,67447.39899120234
4.809366045142862,0.0,9.250771116237859,69.3938429665505,428.79859423709627,100095.02009421658
4.903667340145663,0.0,9.214305439616435,68.79113419727479,402.6250692433126,90003.54553165165
4.997968635148464,0.0,9.196686815814148,68.18942044861106,367.3253787029502,76621.1107540973
5.092269930151265,0.0,9.400809805663652,70.4330048964107,471.8197671522661,114662.35270900805
5.186571225154067,0.0,9.508549086904496,72.11829077241774,453.4294207470477,104822.3775852359
5.280872520156867,0.0,9.334507117464325,69.65561773051579,425.9831891987211,97160.85624698496
5.375173815159669,0.0,9.272133330138406,68.97779776063214,375.5494766007898,78948.65717921006
5.46947511016247,0.0,9.439723515127454,70.3775989085319,429.6703983461023,97449.67270664398
5.563776405165272,0.0,9.570510379144194,72.1501102156792,456.99816620826016,106152.59729662015
5.658077700168072,0.0,9.548026458405088,71.70439215686694,467.1148418536577,109807.53937981545
5.752378995170874,0.0,9.58401447466953,72.98559802284439,428.84449598230526,92916.20137101304
5.846680290173675,0.0,9.59181817380685,73.53441635321536,444.0960183947994,99232.73964827287
5.940981585176476,0.0,9.679184557205781,73.17961502647758,429.8817070802135,92174.29484311145
