w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
3.7720518001120484,3.7720518001120484,14.066371059272596,78.64157164655921,436.7827185544269,76849.86328629374
3.8663530951148495,3.7720518001120484,14.0947658653423,78.40018992651329,435.32924199160624,77071.67070164978
3.960654390117651,3.7720518001120484,14.193521028804962,79.23872996729187,456.09701736289026,82506.80075099817
4.0549556851204525,3.7720518001120484,14.24624054925672,78.51128531439957,411.54756492602814,66201.48816104927
4.149256980123253,3.7720518001120484,14.315213745986348,79.08279814983099,422.67124334357965,70109.68989806208
4.2435582751260545,3.7720518001120484,14.517262201106691,81.33603472865154,484.4926290256718,91328.26715741682
4.337859570128856,3.7720518001120484,14.518512755165782,79.93213813434528,424.5256166717602,67833.9703171074
4.432160865131657,3.7720518001120484,14.722259387137644,82.7070440874599,501.4444421458195,93981.61912878166
4.526462160134458,3.7720518001120484,14.835223613188388,82.93485347623964,495.5306082568531,90580.81731391865
4.62076345513726,3.7720518001120484,14.86037566188631,83.48042719004337,496.5949373393217,89901.63377809513
4.71506475014006,3.7720518001120484,15.035136012644516,84.69576398570956,516.2950682056628,95564.78911427924
4.809366045142862,3.7720518001120484,15.125345800434626,84.54282801824866,511.38739385311015,92035.87858219391
4.903667340145663,3.7720518001120484,15.282115589683102,86.09650145969171,608.5389522949014,128558.9389147574
4.997968635148464,3.7720518001120484,15.25026567112411,85.89297435365967,573.627861905791,115754.44061490799
5.092269930151265,3.7720518001120484,15.34842702867894,85.61814159229613,503.7867023469097,87231.04269887268
5.186571225154067,3.7720518001120484,15.726621486688215,89.95363899710296,599.2465777518352,116211.01163625802
5.280872520156867,3.7720518001120484,15.67727251489182,88.40727122170993,552.9897150031745,99761.82391026523
5.375173815159669,3.7720518001120484,15.86075699754159,89.71148512575392,603.5229343610613,115746.46998266414
5.46947511016247,3.7720518001120484,15.832572318642905,90.02701583917244,585.6138511554312,109947.01232205829
5.563776405165272,3.7720518001120484,15.900500170084886,88.82121967258549,550.9726828773805,96699.65030013848
5.658077700168072,3.7720518001120484,16.134830152022886,92.07468659682547,589.6133642628089,105081.56565665401
0.0,3.8663530951148495,11.953315094793597,73.1807621865762,369.10459076607293,59053.53596670789
0.09430129500280121,3.8663530951148495,11.97910024902214,73.6934915607636,386.1024420705168,67225.4646361942
0.18860259000560242,3.8663530951148495,11.938873414489292,72.31268475666833,370.34599039555945,62998.137550191044
0.28290388500840363,3.8663530951148495,11.995639525401396,72.63866209527714,369.7116530197237,62463.33661423486
0.37720518001120484,3.8663530951148495,11.898311003746464,71.53057487419366,359.94117278266083,61099.94791204575
