w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
0.848711655025211,0.5658077700168073,12.197462712946074,75.85377287372829,398.3325903051346,68024.9009636293
0.9430129500280121,0.5658077700168073,12.26858558685277,77.74322175021194,428.9154660994336,77080.2209873772
1.0373142450308133,0.5658077700168073,12.132844062605676,76.91233672063123,418.68802608288314,74324.26311567184
1.1316155400336145,0.5658077700168073,11.983297137852624,75.60889160931968,457.4314918899716,92768.08464889154
1.2259168350364158,0.5658077700168073,12.164882302140938,77.8812834284573,454.4370294395866,87188.09973941643
1.3202181300392168,0.5658077700168073,11.982829239984405,77.52449081245477,460.3815449686674,90612.79315482295
1.414519425042018,0.5658077700168073,11.993292998995285,78.6690235285167,471.05201477166224,93376.27326791451
1.5088207200448194,0.5658077700168073,11.979299251847433,78.82349261334072,547.6451008254242,124368.54826690852
1.6031220150476206,0.5658077700168073,12.01179638212379,79.60897871860479,541.284805598404,120449.8759275061
1.697423310050422,0.5658077700168073,12.064939187994026,81.47490607547734,585.4422580064403,134593.09864695347
1.791724605053223,0.5658077700168073,12.039351571038747,81.43387606617182,576.8970073242899,130272.49415902444
1.8860259000560242,0.5658077700168073,12.049352701609314,81.6773176418384,533.5953737554626,111839.85503520904
1.9803271950588255,0.5658077700168073,12.055444166497038,83.7014610924949,646.9507441742131,155712.96139597145
2.0746284900616265,0.5658077700168073,12.01856425388478,82.95410664854933,728.251707908264,189340.6531133857
2.168929785064428,0.5658077700168073,12.05657673862901,84.98974053414746,1213.985891809281,381006.7377663667
2.263231080067229,0.5658077700168073,11.962260052001078,83.7915115591774,612.3948887410788,140726.2302553621
2.35753237507003,0.5658077700168073,12.338346542539409,89.00743611749658,880.3721864482146,238756.97985253108
2.4518336700728316,0.5658077700168073,12.02304018744115,85.43149781467999,635.0243615057451,146965.11902498064
2.5461349650756326,0.5658077700168073,12.221597073026881,88.14735876482428,703.5483687698364,169429.50777539695
2.6404362600784337,0.5658077700168073,12.276617735387424,90.05541100389658,1248.779714617365,386076.81150889996
2.734737555081235,0.5658077700168073,12.26741246798255,89.29962112097563,729.0120635607813,176925.91102892213
2.829038850084036,0.5658077700168073,12.482426297725764,94.2710278683914,1117.7193089741845,326237.8245342161
