w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance
5.092269930151265,1.1316155400336145,15.815410537946322,131.87746397321968,2166.72003426369,654071.0490854961
5.186571225154067,1.1316155400336145,16.07218407979957,133.55907227173108,2413.445283782174,744237.383787237
5.280872520156867,1.1316155400336145,16.065148120657764,134.06849653584547,2248.8098963850307,679309.876000412
5.375173815159669,1.1316155400336145,16.414794611271887,139.87746332323974,2894.771163151002,922400.8638725639
5.46947511016247,1.1316155400336145,16.673360289556104,142.0641149763452,2805.542204736045,877731.4328438669
5.563776405165272,1.1316155400336145,16.691355306085455,142.0919463017201,2427.79950813678,724798.9160644589
5.658077700168072,1.1316155400336145,16.77877983194708,144.3101045027713,4390.086430972697,1508964.9408546074
5.752378995170874,1.1316155400336145,17.117319050046728,147.47072225610162,2526.1110617405325,751535.1041406459
5.846680290173675,1.1316155400336145,17.171494796217104,147.2837037458194,2954.183259323466,919582.1794813515
5.940981585176476,1.1316155400336145,17.458761852773797,153.1189773821888,3120.5139469195774,972263.8689520404
6.0352828801792775,1.1316155400336145,17.65388542960983,154.7578368921561,3049.023236378275,936959.4640565764
6.129584175182079,1.1316155400336145,17.487786436045614,150.9014382307653,3089.3976396156463,961171.3709500476
6.22388547018488,1.1316155400336145,18.317310136250818,165.19534740722213,4471.62648747443,1476027.9589033546
6.318186765187681,1.1316155400336145,18.18763542125804,160.40142742446048,4024.7353845373127,1308117.2617047683
6.412488060190483,1.1316155400336145,18.649394841304765,167.0333083563392,4486.240299084969,1471773.5424716834
6.506789355193283,1.1316155400336145,18.598201165920106,165.38500158269227,4433.041131807894,1454539.6605701866
6.601090650196085,1.1316155400336145,18.426603993873997,160.1417377599836,2844.3827613835206,825101.8066515005
6.695391945198886,1.1316155400336145,18.872954882312474,166.54296803991656,3246.405197396814,967262.715897079
6.789693240201688,1.1316155400336145,18.83366045655739,166.32370059970617,3496.5394249084484,1069794.714092019
6.883994535204488,1.1316155400336145,19.526730684385484,176.88724875427374,9400.313115721661,3396880.494757294
6.97829583020729,1.1316155400336145,19.357191197742587,174.57064992764316,4063.9170889146144,1269127.2374657886
7.072597125210091,1.1316155400336145,19.885106496058455,183.35184277159917,5557.697694257298,1847692.2308296657
7.166898420212892,1.1316155400336145,19.517887340812415,175.32668438581484,4231.653834569621,1334544.1746232517
7.261199715215693,1.1316155400336145,19.724703145073658,176.55905590597746,4333.420966318859,1364993.2075944936
7.355501010218495,1.1316155400336145,20.17862143775659,182.6809700828851,4652.793861856802,1475169.8189633682
7.449802305221295,1.1316155400336145,20.03803048401469,179.2683016970709,3739.6435021511356,1112517.0448140118
7.544103600224097,1.1316155400336145,20.024009792623165,179.67949854728374,3800.7389428159004,1138986.948879545
7.638404895226898,1.1316155400336145,20.44365285058602,187.18668711111462,5151.988133605011,1658045.3533358471
7.732706190229699,1.1316155400336145,20.686490669355333,188.274855949743,4515.13009262644,1389159.4686582522
7.8270074852325004,1.1316155400336145,20.586213230441963,185.5563346122069,4749.496278778007,1496841.1185092689
7.921308780235302,1.1316155400336145,21.181793839406865,194.1935076865396,6367.835020766471,2110726.688459048
